"","ID","PValue","FDR","deltaPSI","logFDR","geneSymbol","status"
"14472",23012,0.11982089274,0.220415605096619,-0.045,1.51224040068615,"IFRD2","Not significant"
"14473",23013,0.78305068715,1,0.057,0,"WRAP53","Not significant"
"14474",23014,0.851082168308,1,0.065,0,"WRAP53","Not significant"
"14475",23015,0.0425166412268,0.0903048610722269,-0.021,2.40456398753605,"HDGF","Not significant"
"14476",23016,0.00000000120794230174,0.00000000939196436187859,-0.07,18.4834113683868,"HDGF","Not significant"
"14477",23017,0,0,0.021,Inf,"HDGF","Not significant"
"14478",23018,0.000745699103836,0.00241240661960466,-0.032,6.02713043239989,"HDGF","Not significant"
"14479",23019,0,0,-0.018,Inf,"HDGF","Not significant"
"14480",23020,0.32550582364,0.508785131960379,0.049,0.675729489159174,"SART3","Not significant"
"14481",23022,0.772389441008,1,0.014,0,"SART3","Not significant"
"14482",23023,0.751950086138,0.989213450946053,0.012,0.0108451456250075,"SART3","Not significant"
"14483",23024,0.155634674302,0.275372867363335,0.034,1.28962921837138,"SART3","Not significant"
"14484",23025,1,1,-0.003,0,"SART3","Not significant"
"14485",23026,0.0164297675172,0.0390054851056489,-0.035,3.24405299900731,"SART3","Not significant"
"14486",23028,0.00150965987864,0.00458419689709753,-0.025,5.38514034737315,"PRKAR1A","Not significant"
"14487",23029,0.0000607525472383,0.000242263087316155,0.13,8.32548628464375,"SLC45A4","old"
"14488",23031,0.00000154521417317,0.00000805422432963024,0.181,11.7293138427282,"IDO1","old"
"14489",23032,0,0,-0.028,Inf,"BAX","Not significant"
"14490",23033,0.00000000474510419846,0.0000000345272721811386,0.163,17.1815163271841,"BAX","old"
"14491",23035,0.00137792323571,0.00421996646065275,0.077,5.46792809867842,"JAK2","Not significant"
"14492",23036,0.391199958026,0.589731155276233,0.006,0.528088514954384,"JAK2","Not significant"
"14493",23038,0.101034482302,0.190779847618691,-0.041,1.6566351459933,"GPAT4","Not significant"
"14494",23039,0.00000716861064887,0.000033478213370858,-0.115,10.3046156778393,"GPAT4","young"
"14495",23051,0.0000739931510063,0.000290481871697286,0.037,8.14396938741542,"ITM2B","Not significant"
"14496",23052,0,0,0.191,Inf,"ITM2B","old"
"14497",23053,0.286760639079,0.458946899020699,-0.008,0.778820764022075,"ITM2B","Not significant"
"14498",23054,0.869713404013,1,0.118,0,"IKBKB","Not significant"
"14499",23055,0.776998254525,1,0.032,0,"IKBKB","Not significant"
"14500",23056,1,1,0.001,0,"IKBKB","Not significant"
"14501",23057,1,1,-0.001,0,"IKBKB","Not significant"
"14502",23059,0.0000273116520175,0.000115636108227089,0.263,9.06506229559302,"IKBKB","old"
"14503",23060,0.25914916452,0.422408540607023,0.152,0.86178232755438,"IKBKB","Not significant"
"14504",23061,0.00284205617971,0.00810927479102968,0.04,4.8147468364278,"IKBKB","Not significant"
"14505",23062,0.210249087489,0.354461777384507,-0.004,1.03715476002334,"IKBKB","Not significant"
"14506",23065,0.0000161585932369,0.0000710220547582004,0.195,9.5525200987614,"IKBKB","old"
"14507",23066,0.00201890310338,0.00595219020627478,-0.012,5.12399602526256,"IKBKB","Not significant"
"14508",23067,1,1,-0.034,0,"IKBKB","Not significant"
"14509",23069,0.881650754487,1,-0.056,0,"IKBKB","Not significant"
"14510",23070,0.000043795706671,0.000178994819539261,-0.174,8.62815369366377,"IKBKB","young"
"14511",23071,0.111016382157,0.206683184153556,-0.049,1.57656816948115,"IKBKB","Not significant"
"14512",23072,0.176411846242,0.306643105125071,-0.076,1.18207073167272,"IKBKB","Not significant"
"14513",23073,0.00152043734636,0.00461387367364535,0.086,5.37868749852924,"POLB","Not significant"
"14514",23074,1,1,0.001,0,"POLB","Not significant"
"14515",23075,0.000087928672411,0.000339960442932304,0.077,7.98668129143935,"POLB","Not significant"
"14516",23077,0.000350376554258,0.00121081105378802,0.084,6.7164648515323,"POLB","Not significant"
"14517",23078,0.000793335509759,0.00255362684286901,0.1,5.97024063898889,"POLB","Not significant"
"14518",23079,0,0,0.027,Inf,"POLB","Not significant"
"14519",23080,0.0579328301642,0.118150395694846,0.05,2.13579692626599,"POLB","Not significant"
"14520",23081,0.248294739822,0.407390759843043,0.061,0.89798245624428,"POLB","Not significant"
"14521",23082,0.000759785624109,0.00245337056669592,-0.092,6.01029245838227,"POLB","Not significant"
"14522",23083,0.00331686041016,0.00933360117256152,0.056,4.67413436082663,"APAF1","Not significant"
"14523",23084,0.15955029413,0.281523894571742,0.013,1.26753795197902,"APAF1","Not significant"
"14524",23085,0.0731147675032,0.144297747149556,0.059,1.93587642559337,"APAF1","Not significant"
"14525",23086,0.000197943000493,0.000717693096894049,0.114,7.23946852194702,"APAF1","old"
"14526",23087,0.000494148786697,0.00165414415930646,-0.092,6.40447152819411,"APAF1","Not significant"
"14527",23100,0.00000244678612249,0.0000124017590831541,-0.084,11.29767223387,"RP11-598P20.5","Not significant"
"14528",23102,0.0943263983173,0.179875364384927,-0.02,1.71549108800917,"HGSNAT","Not significant"
"14529",23103,0.0652810973418,0.131051921779463,0.014,2.03216168484513,"NOL7","Not significant"
"14530",23112,0.0068585029517,0.0179032898024618,0.113,4.02277079517532,"VPRBP","old"
"14531",23113,0.0000421856049181,0.000172978552269799,-0.104,8.66234294647115,"VPRBP","young"
"14532",23115,0.0000000123381757033,0.0000000855324791021272,0.094,16.2743696605975,"CD2","Not significant"
"14533",23116,0.0000000219369482579,0.00000014779958563493,-0.132,15.7274086319888,"GLYR1","young"
"14534",23117,0.333352263514,0.518550055829131,-0.033,0.656718716282468,"GLYR1","Not significant"
"14535",23120,0.899104869317,1,0.078,0,"ATP6V1H","Not significant"
"14536",23121,0.017469500193,0.041228858105973,0.094,3.18861682835453,"ATP6V1H","Not significant"
"14537",23122,0.000811727823753,0.00260674053432412,-0.093,5.94965467551853,"ATP6V1H","Not significant"
"14538",23123,1,1,-0.018,0,"ATP6V1H","Not significant"
"14539",23124,0.00695654420426,0.0181231784406445,0.09,4.01056358311836,"ATP6V1H","Not significant"
"14540",23125,1,1,-0.009,0,"GHDC","Not significant"
"14541",23126,0.000214563553985,0.000773000196295405,0.09,7.16523125543716,"CTDSPL2","Not significant"
"14542",23127,0.0425398928721,0.0903472851929182,-0.095,2.40409431006642,"CTDSPL2","Not significant"
"14543",23128,0.0882027034953,0.169818542097017,0.048,1.77302481143766,"CTDSPL2","Not significant"
"14544",23134,0.585300433244,0.814697295298676,-0.032,0.204938651545023,"LYPLA1","Not significant"
"14545",23136,0.404563064729,0.605899356288058,-0.033,0.501041385437999,"LYPLA1","Not significant"
"14546",23138,0.00000488396624432,0.0000235977452236887,-0.08,10.6543593918662,"LYPLA1","Not significant"
"14547",23139,0.0920802165476,0.176152624146412,0.058,1.73640447707956,"LYPLA1","Not significant"
"14548",23140,0.202738302843,0.34411452929747,0.057,1.06678074301469,"LYPLA1","Not significant"
"14549",23141,0.00000826364464279,0.0000381461794153778,0.141,10.1740849516347,"MRPL15","old"
"14550",23142,0.0266994181779,0.0600944033347589,0.047,2.81183856432692,"TMBIM4","Not significant"
"14551",23144,0.00000181157688672,0.00000935591038573419,0.114,11.5795022875552,"OBFC1","old"
"14552",23145,0.00851221314232,0.0217262830671142,0.08,3.82923255009871,"OBFC1","Not significant"
"14553",23146,1,1,0,0,"TSC22D4","Not significant"
"14554",23147,1,1,0.001,0,"TSC22D4","Not significant"
"14555",23148,0.635082770452,0.867561401693437,0.087,0.142068989615841,"TSC22D4","Not significant"
"14556",23149,0.445026621718,0.655319413100397,0.069,0.422632508622862,"TSC22D4","Not significant"
"14557",23152,0.0168029917753,0.039805832600137,0.066,3.22374182968668,"TGS1","Not significant"
"14558",23154,0.00000000828226698335,0.0000000585944879009436,0.153,16.6526252079115,"RNF34","old"
"14559",23156,0.00000000000198463467882,0.0000000000208231768756436,0.15,24.594954476695,"RNF34","old"
"14560",23158,0.000928145355846,0.00294932792750557,-0.07,5.82617795577015,"RNF34","Not significant"
"14561",23159,0.741744669218,0.978683978825071,-0.021,0.0215464885371443,"STAT4","Not significant"
"14562",23160,0.000757517876221,0.00244690791307622,0.134,6.01293012780994,"STAT4","old"
"14563",23161,0,0,0.261,Inf,"STAT4","old"
"14564",23162,0,0,0.255,Inf,"STAT4","old"
"14565",23163,0.0000000194411401422,0.000000131951771913189,0.109,15.8408293454159,"STAT4","old"
"14566",23165,0.000000000425299018225,0.00000000346622036992867,-0.165,19.4802010671985,"FNTA","young"
"14567",23166,0.0371433296158,0.0803154933867024,-0.064,2.52179273284613,"FNTA","Not significant"
"14568",23167,0.00151984313534,0.00461257832408901,-0.053,5.37896828892736,"FNTA","Not significant"
"14569",23168,0.859207623694,1,0.015,0,"FNTA","Not significant"
"14570",23170,0.643980632802,0.876978171043554,0.026,0.131273177405983,"FNTA","Not significant"
"14571",23171,0.744806653036,0.981784111794896,0.024,0.0183838402199316,"FNTA","Not significant"
"14572",23172,1.73194791842e-14,0.000000000000223281947967308,-0.118,29.1303410813956,"FNTA","young"
"14573",23173,1,1,-0.036,0,"FNTA","Not significant"
"14574",23174,1,1,0.002,0,"UBXN2B","Not significant"
"14575",23176,0.518785305812,0.740243277118401,-0.022,0.300776393948599,"UBXN2B","Not significant"
"14576",23177,0.00479037437168,0.0129651501184815,0.044,4.34549028130949,"UBXN2B","Not significant"
"14577",23178,0.0000000000307988079484,0.000000000284486442185573,-0.065,21.9803355183814,"UBXN2B","Not significant"
"14578",23179,0.00298728916712,0.00848677090428041,-0.067,4.76924669208105,"UBXN2B","Not significant"
"14579",23181,0.393558967025,0.59247724114425,0.044,0.52344281828148,"TCFL5","Not significant"
"14580",23185,0.0000385363604684,0.000159032445514375,-0.068,8.74640231672258,"HDAC9","Not significant"
"14581",23186,0.204454450273,0.346595315149448,-0.004,1.0595974183833,"TXLNA","Not significant"
"14582",23187,0.239028520928,0.394299067708329,-0.053,0.930645602523545,"TXLNA","Not significant"
"14583",23190,0.000000000000728195281852,0.00000000000795846413706847,0.001,25.5567850822935,"ENTHD2","Not significant"
"14584",23191,0.108784870607,0.203118641684104,0.029,1.59396502886633,"CWF19L1","Not significant"
"14585",23192,0.00183131706365,0.0054551596482638,0.092,5.21119339371586,"CWF19L1","Not significant"
"14586",23194,1,1,-0.081,0,"CWF19L1","Not significant"
"14587",23196,0.0035759309654,0.00996898808529586,-0.074,4.60827619611774,"CWF19L1","Not significant"
"14588",23197,0.0000000354479503528,0.00000023263139418434,0.135,15.2738106352716,"CWF19L1","old"
"14589",23198,0.0000000600579710408,0.000000381117387861222,0.133,14.7801584046516,"CWF19L1","old"
"14590",23199,0.144019740618,0.257817504101704,-0.053,1.35550329279247,"CWF19L1","Not significant"
"14591",23200,1,1,-0.004,0,"CWF19L1","Not significant"
"14592",23201,1,1,0.008,0,"CWF19L1","Not significant"
"14593",23203,0.166962817882,0.292822356151792,0.035,1.22818914683229,"CWF19L1","Not significant"
"14594",23204,1,1,0.009,0,"CWF19L1","Not significant"
"14595",23205,0.773162069504,1,0.003,0,"CWF19L1","Not significant"
"14596",23206,0.865296284645,1,0.036,0,"CWF19L1","Not significant"
"14597",23207,0.200262986764,0.340647291050119,0.095,1.07690767409081,"ARMC1","Not significant"
"14598",23210,0.000310398905527,0.00108435044778716,-0.074,6.82677413689549,"ADHFE1","Not significant"
"14599",23211,0.0275664074289,0.0618740136777501,-0.114,2.78265499878195,"ADHFE1","Not significant"
"14600",23212,1,1,-0.02,0,"ADHFE1","Not significant"
"14601",23213,0.0505125285691,0.104974502371266,0.099,2.25403779287307,"C8orf44-SGK3","Not significant"
"14602",23214,0.945851674606,1,-0.054,0,"ILF3","Not significant"
"14603",23215,0.000394539593824,0.00134854846534858,0.099,6.60872647583857,"ILF3","Not significant"
"14604",23216,0.838380463404,1,0.005,0,"ILF3","Not significant"
"14605",23217,0.0490571282548,0.102242845072745,0.022,2.28040446134626,"ILF3","Not significant"
"14606",23218,0.0347869953152,0.075935214371811,0.025,2.57787474470767,"ILF3","Not significant"
"14607",23220,0.413533277286,0.617388025232045,0.037,0.48225756257991,"COPS5","Not significant"
"14608",23227,0.0000775052521391,0.00030276038332058,0.133,8.10256887943684,"NUCB2","old"
"14609",23228,0.605503245472,0.836272283156022,-0.036,0.17880102137032,"NUCB2","Not significant"
"14610",23235,0.0000473787343614,0.000192497060024067,0.167,8.55542967695531,"METAP1","old"
"14611",23241,0.00697123868026,0.0181545967256242,0.075,4.00883148721718,"ECD","Not significant"
"14612",23243,0.0273135946214,0.0613515286895647,0.078,2.79113519062034,"ECD","Not significant"
"14613",23244,1,1,0.002,0,"ECD","Not significant"
"14614",23245,0.151292510873,0.269053087076619,-0.05,1.31284656912399,"ECD","Not significant"
"14615",23248,0.211091342492,0.355533802206355,0.12,1.03413495069682,"CD3E","Not significant"
"14616",23249,0.000000000000741073868937,0.0000000000080960043795127,0.13,25.5396504624359,"CD3E","old"
"14617",23250,0,0,0.01,Inf,"CD3E","Not significant"
"14618",23251,0.28636142756,0.458414451610889,0.011,0.779981587876784,"CD3E","Not significant"
"14619",23252,1.11022302463e-16,1.6972311274474e-15,-0.083,34.0097782202618,"CD3E","Not significant"
"14620",23253,0.379494892674,0.575580131336238,-0.023,0.552376822743567,"CD3E","Not significant"
"14621",23254,0.00186054116216,0.00552906695985079,0.12,5.19773620103757,"CD3E","old"
"14622",23255,0.0117249955403,0.0289069412973969,0.099,3.54367352940221,"CASP7","Not significant"
"14623",23259,0.000039177222765,0.0001615562224823,0.043,8.73065734905826,"TCEB1","Not significant"
"14624",23262,0.00471311091602,0.0127811369714934,0.06,4.3597848690843,"LY96","Not significant"
"14625",23263,0.00000000433812008538,0.0000000316913872020485,0.097,17.2672208900758,"LY96","Not significant"
"14626",23269,0.72780442878,0.964958246556917,0.038,0.0356704463958968,"FAM175B","Not significant"
"14627",23270,0.00404061383023,0.0111271294837276,-0.04,4.49836905497956,"FAM175B","Not significant"
"14628",23283,0.453413437864,0.665040154738475,0.1,0.40790785708389,"POLL","Not significant"
"14629",23284,0.0468153136321,0.0981195718684185,-0.014,2.3215684229481,"POLL","Not significant"
"14630",23285,0.00000000000873712213689,0.000000000085306871221785,-0.135,23.1847661110786,"POLL","young"
"14631",23286,0.429157760487,0.636234689775343,-0.009,0.452187774628393,"POLL","Not significant"
"14632",23289,0.845363897992,1,0.031,0,"POLL","Not significant"
"14633",23290,0.000304509500953,0.00106566726444484,0.277,6.84415413662978,"POLL","old"
"14634",23291,0.000674818871291,0.00219910529077723,0.037,6.1197046873474,"POLL","Not significant"
"14635",23296,0.0000000000102196029417,0.0000000000991492136156554,-0.094,23.0343951922533,"POLL","Not significant"
"14636",23298,0.000000147015001284,0.00000088148237554729,-0.172,13.9416608290154,"POLL","young"
"14637",23299,0.000362098683706,0.00124803376503545,-0.167,6.68618595408402,"POLL","young"
"14638",23301,0.00257068577559,0.00740317751881592,-0.09,4.90584597650084,"POLL","Not significant"
"14639",23304,0,0,-0.12,Inf,"POLL","young"
"14640",23312,0.000576546049773,0.00190612195872534,0.072,6.26268448905777,"GLS","Not significant"
"14641",23313,0.122750971842,0.224944155101459,-0.003,1.49190310713339,"GLS","Not significant"
"14642",23326,0.178200469492,0.309147755577039,-0.01,1.17393594298438,"CAPN1","Not significant"
"14643",23329,0.00000311561847033,0.0000155375053189263,-0.094,11.0722537587992,"TM7SF3","Not significant"
"14644",23330,0.611366221702,0.842807200598791,0.012,0.171017053426057,"TM7SF3","Not significant"
"14645",23331,1,1,0.004,0,"TM7SF3","Not significant"
"14646",23334,0.000052827968071,0.000212879719874411,0.177,8.45478324718066,"TM7SF3","old"
"14647",23335,1,1,-0.006,0,"TM7SF3","Not significant"
"14648",23336,0.0394553068489,0.0845979480883882,0.064,2.46984526693847,"TM7SF3","Not significant"
"14649",23338,0.0000336653795703,0.000140232561144957,0.176,8.87220836250491,"TM7SF3","old"
"14650",23339,0.00376914643838,0.0104558155476115,-0.065,4.56059694363339,"TM7SF3","Not significant"
"14651",23340,0.515802808374,0.736976123758247,0.005,0.305199783846417,"TM7SF3","Not significant"
"14652",23341,0.00103153947945,0.00324532846388316,0.1,5.730538712413,"TM7SF3","Not significant"
"14653",23347,0.000000000725420723491,0.00000000578217796459874,-0.124,18.9684854147532,"CA1","young"
"14654",23348,2.22044604925e-16,3.3028685620873e-15,-0.134,33.3439850427884,"CA1","young"
"14655",23350,1,1,0.046,0,"CA1","Not significant"
"14656",23352,1,1,0.013,0,"CA1","Not significant"
"14657",23358,0.0119055600391,0.0293046036218712,-0.075,3.53001065510082,"WWP1","Not significant"
"14658",23359,0.51330147578,0.73412871403716,-0.003,0.30907090601769,"WWP1","Not significant"
"14659",23360,0.0885533425775,0.170315803605026,-0.096,1.77010089699878,"WWP1","Not significant"
"14660",23361,0.010978384719,0.0272831320899646,-0.068,3.60148663991536,"WWP1","Not significant"
"14661",23362,0.217624534308,0.364820887917005,0.005,1.00834876387675,"COMMD9","Not significant"
"14662",23363,0.010111884163,0.0253560647002155,-0.125,3.67473733889067,"NME1","young"
"14663",23364,0.628801368304,0.861456936953286,0.03,0.149130210388532,"RMDN1","Not significant"
"14664",23366,0.0000000000282576184674,0.000000000262420733765817,0.108,22.0610720461044,"ARNTL","old"
"14665",23369,0,0,0.186,Inf,"ARNTL","old"
"14666",23373,0.000275976046669,0.000971360972332735,-0.087,6.93681240558124,"ARNTL","Not significant"
"14667",23379,0.208718609692,0.352377253395847,0.048,1.04305293468829,"DECR1","Not significant"
"14668",23380,0,0,0.008,Inf,"DECR1","Not significant"
"14669",23381,0.0077160314453,0.0198893645119989,0.027,3.91757013675242,"DECR1","Not significant"
"14670",23382,0.627541589143,0.860244134955414,0.031,0.150539052165146,"DECR1","Not significant"
"14671",23387,1,1,-0.015,0,"DECR1","Not significant"
"14672",23388,0,0,-0.009,Inf,"DECR1","Not significant"
"14673",23389,0.000000305207353724,0.00000175624849492581,-0.051,13.2523305608465,"DECR1","Not significant"
"14674",23391,0.00251446585449,0.0072488466004924,-0.052,4.9269129123589,"DECR1","Not significant"
"14675",23392,0.000000000000496491736612,0.00000000000550253387062186,-0.134,25.9258124260321,"DECR1","young"
"14676",23393,0.00010374461519,0.000396054408377004,-0.06,7.83395896125618,"JMJD1C","Not significant"
"14677",23394,0.431042320134,0.63871335903351,0.01,0.448299502657895,"JMJD1C","Not significant"
"14678",23395,1,1,-0.002,0,"JMJD1C","Not significant"
"14679",23396,0.383441821361,0.580576077904485,0.032,0.543734430609575,"JMJD1C","Not significant"
"14680",23397,0.296070483107,0.470730890971288,-0.024,0.753468705001045,"JMJD1C","Not significant"
"14681",23399,0.0069525214357,0.0181144104671707,0.054,4.01104749906912,"JMJD1C","Not significant"
"14682",23400,0.0383476238562,0.0825246374413211,0.046,2.49465839457188,"JMJD1C","Not significant"
"14683",23405,0.0000413797324582,0.000169952252383455,0.057,8.67999302869753,"LILRA5","Not significant"
"14684",23406,0.033714500759,0.0739160662122429,0.041,2.60482506989049,"LILRA5","Not significant"
"14685",23407,0.0898344197131,0.172406775557177,0.016,1.75789862014909,"DDX47","Not significant"
"14686",23420,0.000000464142412504,0.00000260818701648272,0.115,12.8568552076968,"INTS8","old"
"14687",23422,0.0000432950319125,0.000177132397892866,0.089,8.63861309431686,"INTS8","Not significant"
"14688",23423,0.00448722468241,0.0122299390805168,0.07,4.40386831044699,"INTS8","Not significant"
"14689",23424,0.00189858565079,0.00562574890267951,0.023,5.18040120149963,"INTS8","Not significant"
"14690",23425,0.017375996215,0.0410327779021629,-0.107,3.19338407064821,"INTS8","young"
"14691",23426,0.0392751507332,0.0842575482300118,-0.096,2.47387712052834,"INTS8","Not significant"
"14692",23427,0.0630684073657,0.127137754130095,-0.041,2.06248410217217,"INTS8","Not significant"
"14693",23429,0.838484819684,1,0.011,0,"INTS8","Not significant"
"14694",23430,0.000382471408268,0.00131143411643842,0.119,6.63663399519297,"INTS8","old"
"14695",23431,0.0113987318947,0.0282111709872803,0.095,3.56803724517783,"INTS8","Not significant"
"14696",23432,0.0386018891852,0.0829875884573487,-0.054,2.48906421902571,"INTS8","Not significant"
"14697",23433,1,1,-0.002,0,"INTS8","Not significant"
"14698",23434,0.0000244246940198,0.000104213288121942,0.133,9.16907091161305,"INTS8","old"
"14699",23435,0.00384967446535,0.0106513327934593,0.071,4.54207024973092,"INTS8","Not significant"
"14700",23436,1,1,0.002,0,"INTS8","Not significant"
"14701",23437,0.47355120768,0.68849519660744,-0.05,0.37324693744279,"INTS8","Not significant"
"14702",23438,0.0000904962610641,0.000349201798083409,-0.08,7.95986058486143,"INTS8","Not significant"
"14703",23440,0.000000644830285168,0.00000356324321373007,0.115,12.54483941273,"CPQ","old"
"14704",23441,1.99840144433e-15,2.79037178369138e-14,0.185,31.2100164591578,"CPQ","old"
"14705",23442,0,0,0.28,Inf,"CPQ","old"
"14706",23443,0.00104974673136,0.00329583883773501,0.043,5.71509456444864,"CPQ","Not significant"
"14707",23444,0.255014578847,0.416605431292073,-0.035,0.875615713053323,"CPQ","Not significant"
"14708",23445,0.415825724971,0.62007165426183,0,0.477920236230809,"CPQ","Not significant"
"14709",23446,0.000000000000167865721323,0.00000000000195474561758591,0.131,26.9607610498393,"CPQ","old"
"14710",23447,0.0142452832879,0.0343339229856932,0.039,3.37162140522751,"CPQ","Not significant"
"14711",23448,0.0000256027730045,0.000108936281618252,0.092,9.12474741897376,"CPQ","Not significant"
"14712",23449,3.33066907388e-15,4.58328665418644e-14,0.16,30.7137749510652,"CPQ","old"
"14713",23450,0.000000000114673492924,0.000000000994257780894688,-0.158,20.7290246059778,"MTDH","young"
"14714",23451,0.0458855776833,0.0964864340620078,-0.03,2.33835286018776,"MTDH","Not significant"
"14715",23452,0.056266456036,0.115185584291745,0.051,2.16121067490693,"MTDH","Not significant"
"14716",23454,0.0992438219338,0.187836123323582,0.094,1.67218538073903,"PIM2","Not significant"
"14717",23455,0.000522017153225,0.00173877447665748,-0.06,6.35457473766827,"PIM2","Not significant"
"14718",23456,0.000321457793141,0.00111929524410629,0.063,6.79505603806737,"PIM2","Not significant"
"14719",23457,0.00000000000109201536702,0.000000000011707203252109,-0.166,25.1708168009939,"RPL30","young"
"14720",23458,0.000000000000543787237461,0.00000000000600256612981079,-0.246,25.8388340498313,"RPL30","young"
"14721",23459,2.40918396344e-14,0.000000000000307001098401742,-0.262,28.8119250694741,"RPL30","young"
"14722",23462,0,0,-0.344,Inf,"KLRD1","young"
"14723",23463,0,0,-0.154,Inf,"KLRD1","young"
"14724",23464,0.073406646919,0.144801217278208,-0.05,1.9323933924484,"KLRD1","Not significant"
"14725",23465,0.01055249392,0.0263554177162885,-0.026,3.63608141919752,"RNF19A","Not significant"
"14726",23466,0.024061456495,0.0547968210668169,0.061,2.90412309644042,"RNF19A","Not significant"
"14727",23467,0.277400361708,0.446559173563696,0.066,0.80618335986832,"RNF19A","Not significant"
"14728",23468,0.309781189583,0.488780063453903,0.048,0.715842658671153,"ZC3H7B","Not significant"
"14729",23469,0.0110564562547,0.0274598219272208,0.005,3.59503136346957,"GOLGA7B","Not significant"
"14730",23470,0.691306730155,0.92686484109652,0.01,0.0759475265313731,"BRAP","Not significant"
"14731",23471,0.00512209129002,0.013757571840462,0.073,4.28616592713144,"BRAP","Not significant"
"14732",23472,0.000000187960435216,0.00000110913155124355,0.163,13.711933235131,"BRAP","old"
"14733",23473,0.00000324688750486,0.0000161221330024241,0.183,11.0353175093897,"BRAP","old"
"14734",23474,0.00324041133132,0.00914461528874508,0.097,4.69459006595802,"BRAP","Not significant"
"14735",23475,0.196169437762,0.334903574669186,0.083,1.09391262539844,"BRAP","Not significant"
"14736",23476,0.759336097568,0.996694169115995,0.016,0.00331130721546943,"BRAP","Not significant"
"14737",23477,0.64361244763,0.876611795219193,0.014,0.131691035442058,"BRAP","Not significant"
"14738",23479,0.00423460212851,0.0116112159625984,0.134,4.45578375468263,"BRAP","old"
"14739",23480,0.000513795750942,0.0017134606513266,0.058,6.36924018083123,"RBM10","Not significant"
"14740",23481,0.0000911130593216,0.00035138509221789,0.091,7.9536278070785,"RBM10","Not significant"
"14741",23482,1,1,0,0,"ZNF706","Not significant"
"14742",23483,0.0349505580219,0.0762258451303711,0.061,2.5740546988571,"PPIL2","Not significant"
"14743",23484,0.00000000735358274273,0.0000000523603206246104,0.157,16.7651167724588,"PPIL2","old"
"14744",23485,0.000137786030772,0.000514536833243278,-0.15,7.57224341488669,"PPIL2","young"
"14745",23486,0.128168551442,0.233309516348549,0.065,1.45538931060856,"PPIL2","Not significant"
"14746",23489,0.329764826952,0.514013907440931,0.009,0.665504956614938,"RAB5A","Not significant"
"14747",23491,0.466953053955,0.68076943965734,0.033,0.384531591600456,"PCNT","Not significant"
"14748",23492,0.0299104144177,0.0665119606626627,-0.02,2.71037348790421,"PCNT","Not significant"
"14749",23493,0.00284265070637,0.00811013160332019,0.081,4.81464118369669,"MTM1","Not significant"
"14750",23495,0.0394328015033,0.0845694294923326,-0.007,2.4701824311924,"SLC25A32","Not significant"
"14751",23499,0,0,-0.085,Inf,"TRBC2","Not significant"
"14752",23500,0.0260584299596,0.0587957191369069,-0.048,2.83368623052198,"OXR1","Not significant"
"14753",23501,0.159799657808,0.281905892770822,0.041,1.26618197731744,"OXR1","Not significant"
"14754",23502,0.00000000000558120216709,0.0000000000555761110301668,0.15,23.6132676647322,"EIF3E","old"
"14755",23504,0.174441259651,0.303734961450443,-0.037,1.19159979518119,"EMC2","Not significant"
"14756",23505,0.000000418798339452,0.00000236640808329551,0.118,12.9541373291339,"RAB2B","old"
"14757",23507,3.77475828373e-15,5.15833726199554e-14,0.166,30.5955770103997,"RAB2B","old"
"14758",23508,0.00140677874923,0.00429640361939352,0.078,5.44997697381603,"FEZ2","Not significant"
"14759",23510,0.010628003733,0.0265079781823074,0.035,3.63030952781718,"CPNE3","Not significant"
"14760",23517,0,0,0.091,Inf,"HAGH","Not significant"
"14761",23518,0.521149151817,0.74280308513861,-0.018,0.297324296121514,"HAGH","Not significant"
"14762",23520,0.000000000520007481519,0.00000000420691699827068,0.229,19.2865357619668,"SAR1B","old"
"14763",23532,0.00188188542164,0.00558466923736685,-0.114,5.18773007160475,"HDAC7","young"
"14764",23533,0.126568644575,0.230896257225543,0.023,1.46578677225699,"HDAC7","Not significant"
"14765",23534,0.313368468394,0.493282415439396,0.03,0.706673418165976,"HDAC7","Not significant"
"14766",23535,0.170624672558,0.298012030271602,0.037,1.21062142325265,"HDAC7","Not significant"
"14767",23536,0.852404551829,1,0.011,0,"HDAC7","Not significant"
"14768",23537,1,1,0.001,0,"HDAC7","Not significant"
"14769",23540,0.000698724070877,0.00227056490987771,-0.142,6.08772661947212,"ATG16L2","young"
"14770",23541,0.0869572841581,0.167796389194183,0.03,1.7850040036896,"ATG16L2","Not significant"
"14771",23542,0,0,0.071,Inf,"ATG16L2","Not significant"
"14772",23543,1.22124532709e-15,1.73421869915413e-14,-0.005,31.6856343074316,"ATG16L2","Not significant"
"14773",23544,0.000000174917710427,0.00000103911609429468,0.021,13.7771401155207,"ATG16L2","Not significant"
"14774",23545,0.130362647471,0.236627306700242,0.036,1.44126892116317,"ATG16L2","Not significant"
"14775",23546,0.000513659400586,0.00171321322100096,0.087,6.36938459511476,"ATG16L2","Not significant"
"14776",23547,0.00955480677515,0.0241127210349258,0.068,3.72501573397319,"ATG16L2","Not significant"
"14777",23548,0.000000194813802867,0.00000114760693490556,-0.006,13.6778317098934,"ATG16L2","Not significant"
"14778",23549,0,0,0.037,Inf,"ATG16L2","Not significant"
"14779",23550,0.0018599922868,0.00552803185260604,-0.005,5.19792343048452,"ATG16L2","Not significant"
"14780",23551,0.000000000000189182003396,0.00000000000219001409475176,0.118,26.8471131361611,"ATG16L2","old"
